"userID","artistID","weight"
1226,3332,443
1226,3393,597
1226,4716,2425
1228,107,479
1228,152,2144
1228,154,501
1228,163,1158
1228,220,266
1228,226,348
1228,227,272
1228,230,333
1228,233,258
1228,234,319
1228,407,341
1228,441,421
1228,562,229
1228,603,741
1228,614,406
1228,707,359
1228,769,834
1228,845,269
1228,920,274
1228,959,595
1228,982,228
1228,1110,733
1228,1119,662
1228,1131,225
1228,1372,394
1228,1411,366
1228,1412,722
1228,1418,236
1228,3417,414
1228,3616,234
1228,4271,516
1228,6151,425
1229,51,157
1229,67,373
1229,72,288
1229,89,114
1229,155,809
1229,157,155
1229,161,148
1229,257,125
1229,288,180
1229,295,203
1229,300,190
1229,306,353
1229,327,173
1229,378,130
1229,534,270
1229,605,152
1229,641,110
1229,968,375
1229,972,888
1229,1009,609
1229,1014,111
1229,1673,532
1230,3462,7
1231,63,555
1231,67,339
1231,72,324
1231,93,783
1231,157,523
1231,163,170
1231,234,315
1231,511,434
1231,706,160
1231,712,646
1231,715,424
1231,724,495
1231,733,211
1231,734,252
1231,735,242
1231,868,874
1231,917,428
1231,959,237
1231,1098,257
1231,1110,679
1231,1130,786
1231,1131,923
1231,1244,343
1231,1249,248
1231,1372,394
1231,1412,278
1231,1413,157
1231,1415,345
1231,1425,165
1231,4126,263
1232,30,66
1232,51,65
1232,59,144
1232,72,2793
1232,154,86
1232,159,1654
1232,173,75
1232,418,104
1232,429,62
1232,441,1125
1232,450,166
1232,515,530
1232,599,598
1232,858,95
1232,875,455
1232,1072,69
1232,1083,631
1232,1089,96
1232,1151,107
1232,1534,296
1232,2938,142
1232,3280,397
1233,55,15252
1233,56,1589
1233,64,612
1233,67,14122
1233,89,398
1233,288,405
1233,289,5871
1233,299,2612
1233,310,1369
1233,323,393
1233,328,705
1233,352,516
1233,386,427
1233,532,907
1233,535,2274
1233,701,687
1233,786,397
1233,792,2250
1233,886,686
1233,906,5555
1233,1001,1305
1233,1109,444
1233,1409,361
1233,1464,1737
1233,3397,592
1234,53,176
1234,55,769
1234,72,387
1234,77,430
1234,86,295
1234,89,874
1234,155,243
1234,157,211
1234,187,388
1234,288,480
1234,289,712
1234,292,219
1234,301,226
1234,466,334
1234,486,192
1234,544,1160
1234,690,196
1234,972,230
1234,1001,869
1234,1379,242
1234,3367,1048
1234,3501,1842
1235,51,410
1235,65,221
1235,72,209
1235,163,235
1235,172,256
1235,230,507
1235,233,1011
1235,298,346
1235,377,433
1235,389,785
1235,540,248
1235,599,282
1235,603,324
1235,707,310
1235,715,437
1235,978,779
1235,1110,326
1235,1122,277
1235,1246,227
1235,1390,278
1235,4126,428
1236,7,15239
1236,198,1158
1236,210,897
1236,377,990
1236,416,1032
1236,453,1758
1236,464,914
1236,472,3877
1236,475,10240
1236,490,2557
1236,517,1969
1236,547,881
1236,614,69301
1236,757,1070
1236,808,2088
1236,812,2955
1236,854,2674
1236,856,2495
1236,923,6015
1236,953,1988
1236,966,1970
1236,978,7651
1236,1104,7365
1236,1118,9050
1236,1131,18600
1236,1179,3653
1236,1401,700
1236,1409,874
1236,1410,3392
1236,1449,696
1237,67,358
1237,89,1209
1237,154,365
1237,159,735
1237,173,520
1237,195,1416
1237,196,368
1237,207,1142
1237,208,318
1237,222,335
1237,227,1424
1237,233,338
1237,288,236
1237,295,335
1237,298,300
1237,310,240
1237,329,411
1237,425,430
1237,428,328
1237,604,547
1237,615,488
1237,689,841
1237,757,278
1237,868,413
1237,907,454
1237,1097,371
1237,1155,553
1237,1400,295
1237,1511,807
1237,3057,370
1238,88,343
1238,154,390
1238,163,184
1238,197,463
1238,199,513
1238,203,156
1238,212,852
1238,227,665
1238,228,211
1238,234,327
1238,238,234
1238,250,216
1238,418,424
1238,420,174
1238,425,570
1238,429,200
1238,436,500
1238,437,484
1238,618,192
1238,709,225
1238,735,184
1238,859,446
1238,863,254
1238,1062,258
1238,1390,350
1238,1412,263
1238,1513,232
1238,1639,285
1238,3310,189
1238,5414,334
1239,53,233
1239,65,339
1239,81,190
1239,152,841
1239,154,646
1239,159,222
1239,163,2334
1239,166,196
1239,171,369
1239,188,272
1239,203,178
1239,204,177
1239,220,490
1239,226,293
1239,227,1232
1239,228,725
1239,298,413
1239,424,333
1239,436,167
1239,439,401
1239,533,346
1239,609,357
1239,615,231
1239,630,280
1239,683,401
1239,868,346
1239,962,161
1239,964,274
1239,982,251
1239,1048,719
1239,1412,419
1239,1414,336
1239,1424,257
1239,1519,332
1239,1643,172
1239,4675,261
1239,6724,649
1240,154,135
1240,162,154
1240,163,557
1240,197,159
1240,199,245
1240,207,194
1240,227,333
1240,416,118
1240,418,436
1240,425,161
1240,432,118
1240,441,130
1240,554,207
1240,632,246
1240,863,159
1240,1418,1777
1240,1504,350
1240,1510,671
1240,3279,151
1240,3364,850
1242,154,380
1242,163,325
1242,174,153
1242,181,179
1242,198,1290
1242,202,746
1242,204,375
1242,220,259
1242,709,127
1242,726,407
1242,735,596
1242,785,430
1242,846,296
1242,951,128
1242,956,129
1242,959,513
1242,965,185
1242,978,346
1242,1104,581
1242,1118,783
1242,1119,172
1242,1131,159
1242,1145,680
1242,1249,263
1242,1358,322
1242,1372,171
1242,1412,215
1242,1510,132
1242,3470,220
1243,154,303
1243,159,270
1243,173,161
1243,234,268
1243,383,163
1243,412,115
1243,424,111
1243,436,292
1243,453,80
1243,512,160
1243,517,114
1243,614,351
1243,715,165
1243,843,236
1243,854,358
1243,856,134
1243,860,108
1243,918,111
1243,965,224
1243,977,70
1243,982,362
1243,1044,84
1243,1116,154
1243,1118,76
1243,1145,88
1243,1239,257
1243,1406,124
1243,1513,209
1243,1527,97
1243,4179,76
1244,59,565
1244,76,179
1244,100,284
1244,155,284
1244,159,616
1244,203,960
1244,207,387
1244,227,415
1244,298,378
1244,429,1713
1244,441,310
1244,475,300
1244,539,309
1244,599,393
1244,618,295
1244,620,860
1244,715,2960
1244,851,421
1244,863,216
1244,1090,300
1244,1206,459
1244,1244,1043
1244,1351,213
1245,209,447
1245,228,450
1245,229,696
1245,403,1111
1245,481,820
1245,486,4443
1245,488,1274
1245,492,1331
1245,493,1735
1245,497,671
1245,498,905
1245,504,828
1245,507,768
1245,540,3050
1245,930,425
1245,1043,746
1245,1105,1123
1245,1179,5074
1245,1182,990
1245,1193,724
1245,1197,1107
1245,1201,636
1245,1246,848
1245,1378,3230
1245,1517,524
1245,3341,421
1245,3373,1198
1245,3616,450
1245,3769,995
1245,4262,1489
1246,55,1173
1246,56,468
1246,64,285
1246,67,266
1246,161,215
1246,184,177
1246,187,3416
1246,289,331
1246,292,351
1246,295,164
1246,389,975
1246,526,192
1246,535,261
1246,701,218
1246,727,588
1246,959,162
1246,1464,196
1246,3288,175
1247,55,6788
1247,67,17130
1247,89,2530
1247,157,445
1247,191,235
1247,257,331
1247,265,669
1247,288,1244
1247,289,18779
1247,291,924
1247,292,7692
1247,295,784
1247,300,1144
1247,302,335
1247,305,208
1247,309,355
1247,310,247
1247,318,4145
1247,320,301
1247,325,1778
1247,328,237
1247,329,165
1247,331,165
1247,333,348
1247,349,405
1247,352,155
1247,386,710
1247,461,1870
1247,466,1674
1247,475,166
1247,498,155
1247,523,615
1247,531,151
1247,679,1450
1247,680,256
1247,681,209
1247,686,647
1247,701,233
1247,793,442
1247,907,183
1247,1037,181
1247,1379,189
1247,1580,239
1247,1684,205
1247,3397,357
1247,4920,637
1248,69,38
1248,97,608
1248,241,169
1248,251,1090
1248,257,3629
1248,261,38
1248,283,283
1248,291,34
1248,292,764
1248,294,56
1248,301,787
1248,302,51
1248,311,47
1248,333,223
1248,342,76
1248,498,44
1248,528,81
1248,575,213
1248,683,61
1248,691,38
1248,701,37
1248,903,203
1248,1377,39
1248,1447,110
1248,1556,338
1248,2988,77
1248,3081,111
1248,3110,84
1248,3488,90
1248,4616,166
1249,51,235
1249,72,259
1249,88,217
1249,157,245
1249,159,258
1249,163,278
1249,197,216
1249,212,216
1249,222,275
1249,227,429
1249,233,219
1249,245,392
1249,607,490
1249,630,212
1249,880,402
1249,910,218
1249,1083,219
1249,1119,460
1249,1203,408
1249,1358,233
1249,1369,405
1249,1372,294
1249,1412,312
1249,1427,398
1249,3289,385
1249,3444,210
1253,55,232
1253,65,700
1253,89,1595
1253,161,334
1253,229,628
1253,283,262
1253,288,2630
1253,289,11302
1253,292,678
1253,295,937
1253,298,311
1253,299,2493
1253,300,1303
1253,306,644
1253,318,1236
1253,325,636
1253,329,769
1253,333,2999
1253,342,334
1253,349,1129
1253,352,363
1253,461,241
1253,464,397
1253,466,682
1253,498,4362
1253,540,223
1253,542,5479
1253,543,554
1253,646,235
1253,679,1162
1253,680,468
1253,687,206
1253,701,363
1253,704,413
1253,802,517
1253,903,359
1253,1032,222
1253,1042,564
1253,1045,2218
1253,1047,210
1253,1246,294
1253,2984,330
1253,4474,403
1254,152,1172
1254,154,344
1254,162,964
1254,174,275
1254,186,375
1254,188,604
1254,238,689
1254,370,1405
1254,418,337
1254,503,406
1254,506,290
1254,512,310
1254,707,249
1254,748,580
1254,812,517
1254,918,329
1254,3417,517
1254,3940,533
1255,55,598
1255,59,1202
1255,67,573
1255,72,5380
1255,89,1153
1255,172,650
1255,173,1437
1255,190,335
1255,199,751
1255,204,381
1255,229,408
1255,289,441
1255,292,317
1255,295,402
1255,298,1028
1255,300,279
1255,316,398
1255,418,292
1255,421,271
1255,423,591
1255,430,563
1255,432,1091
1255,436,667
1255,437,490
1255,439,659
1255,440,606
1255,504,261
1255,525,295
1255,679,745
1255,689,633
1255,690,247
1255,962,1314
1255,985,448
1255,1098,1449
1255,1106,407
1255,1243,358
1255,1379,606
1255,1400,296
1255,3057,296
1255,3200,1645
1255,4716,426
1256,65,364
1256,96,77
1256,159,351
1256,217,154
1256,229,178
1256,403,135
1256,441,192
1256,498,148
1256,511,26101
1256,715,160
1256,910,91
1256,977,140
1256,982,474
1256,1122,106
1256,1249,74
1256,1378,2309
1256,1519,1732
1256,3621,99
1256,4079,146
1258,98,85
1258,159,69
1258,203,44
1258,234,53
1258,429,54
1258,441,89
1258,612,72
1258,851,59
1258,857,74
1258,863,35
1258,867,168
1258,875,111
1258,985,148
1258,1083,109
1258,1513,67
1258,1534,141
1258,2938,53
1258,3444,219
1258,4155,142
1259,45,4589
1259,209,26787
1259,472,486
1259,486,54600
1259,497,389
1259,498,1282
1259,500,1378
1259,501,1385
1259,503,405
1259,517,469
1259,536,342
1259,537,2559
1259,707,1571
1259,918,405
1259,930,256
1259,951,2103
1259,966,355
1259,982,404
1259,1044,490
1259,1145,337
1259,1179,601
1259,1180,1099
1259,1672,5103
1259,3427,378
1259,3859,351
1259,4262,568
1261,58,356
1261,65,389
1261,81,641
1261,154,3405
1261,196,185
1261,199,254
1261,202,240
1261,204,190
1261,206,203
1261,217,247
1261,225,643
1261,228,433
1261,231,184
1261,237,318
1261,246,276
1261,261,615
1261,418,965
1261,450,386
1261,533,221
1261,604,658
1261,615,236
1261,622,240
1261,689,293
1261,703,323
1261,1075,490
1261,1098,2028
1261,1109,350
1261,1389,218
1261,1400,397
1261,1424,1238
1261,1512,314
1261,1632,615
1261,1633,191
1261,3057,647
1261,3110,202
1261,3259,194
1261,5414,184
1261,5925,837
1262,288,1
1262,295,1
1262,545,1
1262,793,1
1263,55,925
1263,67,411
1263,89,740
1263,157,601
1263,283,2130
1263,288,372
1263,289,15185
1263,290,372
1263,292,512
1263,295,601
1263,299,747
1263,300,378
1263,305,582
1263,318,692
1263,324,775
1263,325,675
1263,377,543
1263,461,410
1263,523,584
1263,536,628
1263,641,530
1263,679,1605
1263,701,1763
1263,790,829
1263,1246,388
1263,3173,1073
1263,7340,492
1264,65,169
1264,163,3163
1264,190,719
1264,192,205
1264,203,130
1264,207,108
1264,212,121
1264,220,158
1264,227,4514
1264,234,490
1264,511,158
1264,533,2621
1264,562,1525
1264,599,628
1264,614,88
1264,706,558
1264,712,78
1264,714,341
1264,717,67
1264,733,106
1264,735,313
1264,917,73
1264,959,8943
1264,982,460
1264,1110,74
1264,1122,132
1264,1241,785
1264,1242,456
1264,1244,351
1264,1249,112
1264,1351,244
1264,1412,505
1264,1414,224
1264,1416,213
1264,1513,93
1264,3400,282
1264,4087,199
1265,53,127
1265,59,93
1265,64,231
1265,154,752
1265,162,389
1265,170,496
1265,203,703
1265,207,365
1265,418,380
1265,437,124
1265,441,319
1265,454,99
1265,533,841
1265,604,246
1265,618,284
1265,632,465
1265,755,525
1265,1089,254
1265,1418,119
1265,1504,240
1265,3411,198
1265,5414,137
1265,5547,65
1265,6217,396
1265,6756,83
1267,65,375
1267,154,457
1267,163,456
1267,188,676
1267,209,861
1267,227,376
1267,229,890
1267,230,1545
1267,234,668
1267,378,593
1267,412,4524
1267,439,1840
1267,475,2144
1267,498,1469
1267,501,745
1267,540,776
1267,706,1579
1267,707,1969
1267,857,531
1267,917,3227
1267,918,634
1267,924,2509
1267,930,488
1267,932,1322
1267,957,1142
1267,1041,519
1267,1044,430
1267,1045,891
1267,1046,715
1267,1186,515
1267,1206,1120
1267,1249,515
1267,1339,2561
1267,1358,579
1267,1406,1440
1267,1545,785
1267,1672,404
1267,4821,541
1267,4828,1167
1267,6120,651
1270,65,77
1270,89,107
1270,184,212
1270,217,155
1270,227,610
1270,253,74
1270,356,78
1270,366,432
1270,412,93
1270,471,62
1270,475,71
1270,507,68
1270,527,368
1270,538,88
1270,687,179
1270,959,92
1270,1043,104
1270,1100,179
1270,1105,77
1270,1246,71
1270,1249,1791
1270,1383,79
1270,3616,143
1270,3621,65
1270,4118,76
1270,4262,343
1270,6453,289
1270,6773,79
1271,212,758
1271,227,4247
1271,562,295
1271,618,698
1271,733,377
1271,735,531
1271,1123,1498
1271,1150,300
1271,1242,400
1271,1414,396
1271,1416,290
1271,4620,499
1271,6756,378
1272,55,1123
1272,65,1746
1272,67,854
1272,89,14335
1272,199,531
1272,209,1270
1272,227,463
1272,228,1105
1272,229,2235
1272,230,7242
1272,288,683
1272,289,680
1272,291,1863
1272,292,2355
1272,298,2493
1272,300,8554
1272,302,2406
1272,324,263
1272,333,40024
1272,344,2455
1272,378,1401
1272,412,1198
1272,464,1108
1272,466,652
1272,481,2429
1272,486,1093
1272,498,10556
1272,528,2212
1272,538,1175
1272,544,1310
1272,646,488
1272,679,1070
1272,680,1147
1272,681,2358
1272,686,483
1272,687,1270
1272,689,1378
1272,691,1020
1272,701,265
1272,704,2823
1272,802,454
1272,1034,258
1272,1043,1494
1272,1047,11706
1272,1243,292
1272,1246,2339
1272,1390,1080
1272,1400,1019
1272,1673,257
1273,7,109
1273,9,275
1273,56,109
1273,72,445
1273,81,172
1273,154,132
1273,159,298
1273,190,645
1273,225,188
1273,227,401
1273,228,123
1273,229,457
1273,233,125
1273,300,116
1273,407,1148
1273,441,129
1273,450,291
1273,599,274
1273,707,172
1273,755,107
1273,930,111
1273,972,236
1273,1090,104
1273,1098,260
1273,1104,1125
1273,1109,1035
1273,1300,833
1273,3186,111
1273,5605,110
1274,96,180
1274,163,190
1274,176,147
1274,192,223
1274,212,413
1274,220,157
1274,227,368
1274,230,145
1274,234,147
1274,302,235
1274,511,127
1274,607,151
1274,614,187
1274,630,182
1274,706,671
1274,707,143
1274,710,156
1274,724,179
1274,728,323
1274,730,187
1274,732,132
1274,734,423
1274,735,528
1274,868,146
1274,951,194
1274,1110,180
1274,1244,131
1274,1249,156
1274,1358,136
1274,1369,147
1274,1372,249
1274,1412,246
1275,58,621
1275,163,1867
1275,190,835
1275,199,794
1275,207,1028
1275,227,7044
1275,228,1016
1275,229,838
1275,423,549
1275,424,843
1275,425,776
1275,429,864
1275,437,899
1275,554,651
1275,562,8695
1275,599,511
1275,709,1004
1275,733,1194
1275,735,4299
1275,868,2821
1275,903,768
1275,969,886
1275,1090,802
1275,1098,556
1275,1122,590
1275,1244,744
1275,1414,730
1275,1424,639
1275,1512,600
1275,1639,931
1275,3057,538
1275,3201,1403
1275,5416,505
1276,412,172
1276,429,103
1276,441,133
1276,1239,129
1276,3227,91
1276,3364,98
1277,65,2394
1277,154,7294
1277,159,3870
1277,182,1943
1277,184,1174
1277,190,5789
1277,198,1710
1277,207,2465
1277,217,4987
1277,220,1550
1277,221,2276
1277,222,3704
1277,227,3503
1277,229,2180
1277,333,1621
1277,342,2125
1277,366,1537
1277,424,3123
1277,429,1833
1277,439,2757
1277,453,1299
1277,472,1195
1277,498,1508
1277,533,20935
1277,538,1690
1277,540,1241
1277,604,2633
1277,614,3070
1277,615,1126
1277,898,2856
1277,1044,1185
1277,1047,1512
1277,1048,2610
1277,1116,1701
1277,1375,1581
1277,1377,1423
1277,3097,2013
1277,3258,2991
1277,3489,1304
1277,4115,1800
1278,65,52
1278,89,104
1278,161,42
1278,191,56
1278,288,1052
1278,295,113
1278,300,483
1278,302,66
1278,306,316
1278,312,1043
1278,318,53
1278,325,43
1278,327,80
1278,328,221
1278,332,46
1278,333,344
1278,352,158
1278,464,127
1278,466,681
1278,475,431
1278,498,824
1278,528,114
1278,531,75
1278,545,559
1278,644,44
1278,680,112
1278,701,200
1278,704,121
1278,915,88
1278,1009,49
1278,1042,145
1278,1444,108
1278,1449,61
1278,1455,470
1278,1456,281
1278,2990,182
1278,5988,64
1279,65,68
1279,154,374
1279,170,200
1279,182,37
1279,184,64
1279,190,445
1279,191,60
1279,207,165
1279,208,349
1279,217,411
1279,227,132
1279,229,89
1279,234,52
1279,418,404
1279,425,35
1279,428,324
1279,430,41
1279,444,266
1279,632,68
1279,689,177
1279,690,48
1279,697,131
1279,704,188
1279,755,207
1279,757,49
1279,903,49
1279,1048,46
1279,1090,210
1279,1375,66
1279,1418,103
1279,1424,79
1279,6756,68
1280,55,1773
1280,58,784
1280,59,615
1280,72,1057
1280,76,532
1280,89,590
1280,154,2790
1280,159,550
1280,167,1118
1280,172,1094
1280,173,709
1280,190,2684
1280,203,560
1280,221,665
1280,222,640
1280,229,878
1280,233,376
1280,288,542
1280,298,519
1280,430,304
1280,463,316
1280,467,370
1280,511,1422
1280,533,595
1280,535,1092
1280,689,1001
1280,701,676
1280,716,788
1280,851,2190
1280,906,428
1280,961,1530
1280,1075,1170
1280,1089,5979
1280,1090,354
1280,1231,350
1280,3109,1300
1281,152,13
1281,188,8
1281,198,15
1281,370,9
1281,472,9
1281,488,15
1281,490,19
1281,497,9
1281,500,10
1281,517,14
1281,519,11
1281,614,9
1281,735,8
1281,769,10
1281,854,12
1281,868,10
1281,920,9
1281,982,7
1281,1118,19
1281,1131,12
1281,1372,7
1281,1639,7
1281,2941,8
1281,3940,9
1281,4179,10
1281,7639,14
1282,54,190
1282,56,179
1282,65,533
1282,67,172
1282,72,4891
1282,107,260
1282,154,658
1282,157,1398
1282,159,520
1282,190,353
1282,225,505
1282,229,275
1282,233,210
1282,289,213
1282,306,653
1282,329,464
1282,331,247
1282,425,616
1282,450,265
1282,547,202
1282,683,411
1282,907,149
1282,1062,267
1282,1075,6045
1282,1098,270
1282,1116,166
1282,1383,187
1282,1449,205
1282,1486,441
1282,3109,2906
1282,3317,157
1282,5925,266
1283,89,3156
1283,182,801
1283,190,1082
1283,191,696
1283,217,2283
1283,288,903
1283,289,2881
1283,290,738
1283,291,2057
1283,292,912
1283,298,1095
1283,300,2719
1283,305,941
1283,307,1558
1283,311,1254
1283,318,2176
1283,321,6094
1283,324,2592
1283,325,1711
1283,326,1143
1283,333,1134
1283,344,10586
1283,349,1440
1283,362,2485
1283,456,988
1283,461,2349
1283,471,1081
1283,498,5366
1283,523,1227
1283,679,5238
1283,680,1569
1283,681,5346
1283,686,1165
1283,689,1032
1283,701,685
1283,908,1344
1283,1043,1507
1283,1054,1198
1283,1243,1832
1283,1459,5085
1283,1470,2149
1283,1684,2998
1283,4435,778
1284,227,218
1284,444,1062
1284,603,528
1284,616,1169
1284,744,1361
1284,748,852
1284,1073,314
1284,1098,296
1284,1099,382
1284,1222,257
1284,1410,220
1286,81,386
1286,173,351
1286,207,283
1286,225,594
1286,229,341
1286,238,362
1286,416,498
1286,418,507
1286,419,370
1286,433,260
1286,441,454
1286,863,405
1286,1130,268
1286,1151,437
1286,1390,386
1286,1396,477
1286,1412,270
1286,1504,427
1286,3279,419
1286,3280,365
1286,3411,383
1286,3884,345
1286,5414,408
1287,12,271
1287,15,77
1287,25,321
1287,843,61
1287,923,117
1287,953,423
1287,1044,97
1287,1099,37
1287,1281,37
1287,1521,586
1287,2970,40
1287,7639,115
1288,67,95
1288,96,159
1288,184,289
1288,206,414
1288,207,232
1288,212,295
1288,223,131
1288,227,143
1288,230,215
1288,245,399
1288,306,157
1288,475,91
1288,605,177
1288,715,102
1288,718,352
1288,1186,266
1288,1415,81
1288,1672,181
1288,3466,167
1289,154,2678
1289,196,495
1289,222,642
1289,225,262
1289,231,437
1289,237,279
1289,418,630
1289,433,433
1289,440,2224
1289,444,484
1289,615,352
1289,621,727
1289,622,1341
1289,632,460
1289,748,339
1289,977,260
1289,1109,859
1289,1418,302
1289,1504,331
1289,3693,1791
1289,3707,856
1290,316,2
1290,362,1
1290,426,1
1290,599,1
1290,697,1
1290,961,2
1290,1383,2
1290,3081,1
1290,3110,4
1290,3460,1
1290,3466,1
1291,55,58
1291,67,339
1291,77,50
1291,183,46
1291,192,95
1291,227,177
1291,250,49
1291,257,171
1291,261,194
1291,265,106
1291,266,56
1291,285,92
1291,439,72
1291,701,50
1291,703,152
1291,913,48
1291,917,84
1291,924,56
1291,928,93
1291,962,174
1291,985,104
1291,1081,56
1291,1098,235
1291,1243,97
1291,1390,66
1291,5150,128
1292,65,9
1292,299,5
1292,300,21
1292,307,8
1292,318,18
1292,321,47
1292,325,7
1292,456,21
1292,461,53
1292,465,6
1292,523,12
1292,533,23
1292,546,55
1292,681,96
1292,735,5
1292,793,45
1292,908,81
1292,969,9
1292,980,7
1292,1048,37
1292,1054,30
1292,1400,116
1292,1426,6
1292,1453,39
1292,1639,16
1292,1684,16
1292,4704,60
1293,7,116
1293,166,65
1293,173,106
1293,198,112
1293,209,122
1293,228,60
1293,229,109
1293,234,32
1293,302,50
1293,333,39
1293,371,125
1293,378,144
1293,403,118
1293,405,74
1293,488,95
1293,493,84
1293,497,95
1293,498,82
1293,499,62
1293,503,93
1293,518,50
1293,536,120
1293,537,79
1293,540,44
1293,818,52
1293,854,60
1293,930,64
1293,966,35
1293,978,48
1293,1034,48
1293,1104,71
1293,1179,123
1293,1180,36
1293,1195,85
1293,1249,41
1293,1672,247
1293,2956,35
1293,2959,54
1293,5079,81
1294,71,28
1294,89,43
1294,97,23
1294,209,51
1294,289,33
1294,291,384
1294,292,30
1294,300,60
1294,301,34
1294,302,66
1294,304,1104
1294,321,22
1294,324,114
